,Date,Symbols,High,Low,Open,Close,Volume,Adj Close
12164,2019-05-13,googl,1151.969970703125,1125.5,1145.239990234375,1136.5899658203125,2281300.0,1136.5899658203125
12165,2019-05-13,ibm,133.57000732421875,130.9600067138672,133.27999877929688,131.4199981689453,4958000.0,131.4199981689453
12166,2019-05-13,nflx,354.260009765625,343.1000061035156,352.2900085449219,345.260009765625,8026700.0,345.260009765625
12167,2019-05-13,nvda,164.42999267578125,157.80999755859375,163.5,158.4499969482422,16422800.0,158.26934814453125
12168,2019-05-13,tsla,232.47000122070312,224.5,232.00999450683594,227.00999450683594,10834800.0,227.00999450683594
12169,2019-05-13,uber,39.2400016784668,36.08000183105469,38.790000915527344,37.099998474121094,79442400.0,37.099998474121094
12170,2019-05-14,AAPL,189.6999969482422,185.41000366210938,186.41000366210938,188.66000366210938,36529700.0,188.66000366210938
12171,2019-05-14,AMZN,1852.43994140625,1815.75,1839.5,1840.1199951171875,4629100.0,1840.1199951171875
12172,2019-05-14,MSFT,125.87999725341797,123.69999694824219,123.87000274658203,124.7300033569336,25266300.0,124.27000427246094
12173,2019-05-14,fb,183.49000549316406,178.10000610351562,182.52000427246094,180.72999572753906,17628100.0,180.72999572753906
12174,2019-05-14,googl,1144.8699951171875,1123.530029296875,1142.3199462890625,1124.8599853515625,2019600.0,1124.8599853515625
12175,2019-05-14,ibm,134.32000732421875,131.67999267578125,131.82000732421875,133.30999755859375,3280400.0,133.30999755859375
12176,2019-05-14,nflx,349.95001220703125,342.5,348.7099914550781,345.6099853515625,5353000.0,345.6099853515625
12177,2019-05-14,nvda,163.4600067138672,158.49000549316406,160.0500030517578,162.0399932861328,13122000.0,161.85525512695312
12178,2019-05-14,tsla,234.5,228.0,229.3000030517578,232.30999755859375,7252400.0,232.30999755859375
12179,2019-05-14,uber,39.959999084472656,36.849998474121094,38.310001373291016,39.959999084472656,46661100.0,39.959999084472656
12180,2019-05-15,AAPL,191.75,186.02000427246094,186.27000427246094,190.9199981689453,26544700.0,190.9199981689453
12181,2019-05-15,AMZN,1874.4300537109375,1823.0,1827.949951171875,1871.1500244140625,4692600.0,1871.1500244140625
12182,2019-05-15,MSFT,126.70999908447266,123.69999694824219,124.26000213623047,126.0199966430664,24722700.0,126.0199966430664
12183,2019-05-15,fb,187.27999877929688,180.02000427246094,180.4199981689453,186.27000427246094,16746900.0,186.27000427246094
12184,2019-05-15,googl,1178.300048828125,1121.4000244140625,1122.550048828125,1170.800048828125,2965100.0,1170.800048828125
12185,2019-05-15,ibm,134.58999633789062,132.3699951171875,132.58999633789062,134.39999389648438,2551000.0,134.39999389648438
12186,2019-05-15,nflx,356.5,341.3900146484375,343.3399963378906,354.989990234375,6340100.0,354.989990234375
12187,2019-05-15,nvda,161.0500030517578,157.41000366210938,159.8000030517578,159.5800018310547,12558000.0,159.39805603027344
12188,2019-05-15,tsla,232.44000244140625,225.25,229.32000732421875,231.9499969482422,7296000.0,231.9499969482422
12189,2019-05-15,uber,41.880001068115234,38.95000076293945,39.369998931884766,41.290000915527344,36086100.0,41.290000915527344
12190,2019-05-16,AAPL,192.47000122070312,188.83999633789062,189.91000366210938,190.0800018310547,33031400.0,190.0800018310547
12191,2019-05-16,AMZN,1917.510009765625,1882.2900390625,1885.93994140625,1907.5699462890625,4707800.0,1907.5699462890625
12192,2019-05-16,MSFT,129.3800048828125,126.45999908447266,126.75,128.92999267578125,30112200.0,128.92999267578125
12193,2019-05-16,fb,188.5800018310547,185.0500030517578,185.0500030517578,186.99000549316406,12953100.0,186.99000549316406
12194,2019-05-16,googl,1194.1600341796875,1168.449951171875,1171.8399658203125,1184.5,1765400.0,1184.5
12195,2019-05-16,ibm,136.11000061035156,134.63999938964844,134.74000549316406,135.8800048828125,3017300.0,135.8800048828125
12196,2019-05-16,nflx,364.0,353.94000244140625,356.3699951171875,359.30999755859375,6441500.0,359.30999755859375
12197,2019-05-16,nvda,161.91000366210938,157.64999389648438,159.36000061035156,160.19000244140625,19527200.0,160.0073699951172
12198,2019-05-16,tsla,231.0,226.5,229.49000549316406,228.3300018310547,7483300.0,228.3300018310547
12199,2019-05-16,uber,44.060001373291016,41.25,41.47999954223633,43.0,38115500.0,43.0
12200,2019-05-17,AAPL,190.89999389648438,186.75999450683594,186.92999267578125,189.0,32879100.0,189.0
12201,2019-05-17,AMZN,1910.530029296875,1867.3299560546875,1893.050048828125,1869.0,4736600.0,1869.0
12202,2019-05-17,MSFT,130.4600067138672,127.91999816894531,128.30999755859375,128.07000732421875,25770500.0,128.07000732421875
12203,2019-05-17,fb,187.5800018310547,184.27999877929688,184.83999633789062,185.3000030517578,10485400.0,185.3000030517578
12204,2019-05-17,googl,1186.2900390625,1166.4200439453125,1175.8299560546875,1168.780029296875,1268100.0,1168.780029296875
12205,2019-05-17,ibm,135.41000366210938,133.94000244140625,134.67999267578125,134.32000732421875,2619100.0,134.32000732421875
12206,2019-05-17,nflx,359.6199951171875,353.7900085449219,356.3900146484375,354.45001220703125,4725400.0,354.45001220703125
12207,2019-05-17,nvda,163.7100067138672,154.94000244140625,158.5,156.52999877929688,25551700.0,156.35153198242188
12208,2019-05-17,tsla,222.24000549316406,208.9199981689453,221.9600067138672,211.02999877929688,17786700.0,211.02999877929688
12209,2019-05-17,uber,43.290000915527344,41.27000045776367,41.97999954223633,41.90999984741211,20225700.0,41.90999984741211
12210,2019-05-20,AAPL,184.35000610351562,180.27999877929688,183.52000427246094,183.08999633789062,38612300.0,183.08999633789062
12211,2019-05-20,AMZN,1867.780029296875,1835.5400390625,1852.68994140625,1858.969970703125,3798200.0,1858.969970703125
12212,2019-05-20,MSFT,127.58999633789062,125.76000213623047,126.5199966430664,126.22000122070312,23706900.0,126.22000122070312
12213,2019-05-20,fb,184.22999572753906,181.3699951171875,181.8800048828125,182.72000122070312,10352000.0,182.72000122070312
12214,2019-05-20,googl,1153.0,1138.1400146484375,1153.0,1144.6600341796875,1530100.0,1144.6600341796875
12215,2019-05-20,ibm,135.42999267578125,132.92999267578125,133.52999877929688,135.1199951171875,3264500.0,135.1199951171875
12216,2019-05-20,nflx,352.4200134277344,345.3999938964844,351.2300109863281,348.1099853515625,4621500.0,348.1099853515625
12217,2019-05-20,nvda,154.77000427246094,150.75,152.5500030517578,151.75,14301600.0,151.5769805908203
12218,2019-05-20,tsla,206.0,195.25,202.8000030517578,205.36000061035156,20526200.0,205.36000061035156
12219,2019-05-20,uber,41.68000030517578,39.459999084472656,41.189998626708984,41.59000015258789,29222300.0,41.59000015258789
12220,2019-05-21,AAPL,188.0,184.6999969482422,185.22000122070312,186.60000610351562,28364800.0,186.60000610351562
12221,2019-05-21,AMZN,1879.0,1846.0,1874.7900390625,1857.52001953125,4005100.0,1857.52001953125
12222,2019-05-21,MSFT,127.52999877929688,126.58000183105469,127.43000030517578,126.9000015258789,15293300.0,126.9000015258789
12223,2019-05-21,fb,185.6999969482422,183.88999938964844,184.57000732421875,184.82000732421875,7502800.0,184.82000732421875
12224,2019-05-21,googl,1158.0,1143.31005859375,1154.47998046875,1154.43994140625,1028100.0,1154.43994140625
12225,2019-05-21,ibm,137.05999755859375,135.7899932861328,136.1199951171875,136.4499969482422,2503500.0,136.4499969482422
12226,2019-05-21,nflx,356.42999267578125,349.92999267578125,350.95001220703125,354.2699890136719,4026400.0,354.2699890136719
12227,2019-05-21,nvda,155.6999969482422,152.63999938964844,154.1999969482422,155.05999755859375,9046200.0,154.88320922851562
12228,2019-05-21,tsla,207.39999389648438,196.0399932861328,197.75999450683594,205.0800018310547,18003900.0,205.0800018310547
12229,2019-05-21,uber,42.2400016784668,41.25,42.0,41.5,10802900.0,41.5
12230,2019-05-22,AAPL,185.7100067138672,182.5500030517578,184.66000366210938,182.77999877929688,29748600.0,182.77999877929688
12231,2019-05-22,AMZN,1871.489990234375,1851.0,1851.780029296875,1859.6800537109375,2936600.0,1859.6800537109375
12232,2019-05-22,MSFT,128.24000549316406,126.5199966430664,126.62000274658203,127.66999816894531,15396500.0,127.66999816894531
12233,2019-05-22,fb,186.74000549316406,183.61000061035156,184.72999572753906,185.32000732421875,9213800.0,185.32000732421875
12234,2019-05-22,googl,1163.780029296875,1151.0,1151.25,1155.8499755859375,941300.0,1155.8499755859375
12235,2019-05-22,ibm,136.75,135.7100067138672,136.0,136.35000610351562,1849800.0,136.35000610351562
12236,2019-05-22,nflx,370.4599914550781,357.29998779296875,358.010009765625,359.7300109863281,6229400.0,359.7300109863281
12237,2019-05-22,nvda,154.5500030517578,151.75999450683594,153.5,152.1999969482422,8146700.0,152.02647399902344
12238,2019-05-22,tsla,203.94000244140625,191.77999877929688,199.10000610351562,192.72999572753906,18685200.0,192.72999572753906
12239,2019-05-22,uber,41.279998779296875,40.5,41.04999923706055,41.25,9089500.0,41.25
12240,2019-05-23,AAPL,180.5399932861328,177.80999755859375,179.8000030517578,179.66000366210938,36529700.0,179.66000366210938
12241,2019-05-23,AMZN,1844.0,1804.199951171875,1836.5899658203125,1815.47998046875,4424300.0,1815.47998046875
12242,2019-05-23,MSFT,126.29000091552734,124.73999786376953,126.19999694824219,126.18000030517578,23603800.0,126.18000030517578
12243,2019-05-23,fb,183.89999389648438,179.6699981689453,182.4199981689453,180.8699951171875,12768800.0,180.8699951171875
12244,2019-05-23,googl,1150.050048828125,1133.1600341796875,1146.0699462890625,1145.3399658203125,1260700.0,1145.3399658203125
12245,2019-05-23,ibm,135.1300048828125,130.44000244140625,135.1300048828125,132.38999938964844,5343400.0,132.38999938964844
12246,2019-05-23,nflx,357.4200134277344,347.70001220703125,355.5,352.2099914550781,5630400.0,352.2099914550781
12247,2019-05-23,nvda,149.69000244140625,144.91000366210938,149.69000244140625,147.32000732421875,14796100.0,147.15203857421875
12248,2019-05-23,tsla,199.47000122070312,186.22000122070312,194.33999633789062,195.49000549316406,26547100.0,195.49000549316406
12249,2019-05-23,uber,41.09000015258789,40.02000045776367,40.79999923706055,40.470001220703125,11119900.0,40.470001220703125
12250,2019-05-24,AAPL,182.13999938964844,178.6199951171875,180.1999969482422,178.97000122070312,23714700.0,178.97000122070312
12251,2019-05-24,AMZN,1841.760009765625,1817.8499755859375,1835.8900146484375,1823.280029296875,3369700.0,1823.280029296875
12252,2019-05-24,MSFT,127.41999816894531,125.97000122070312,126.91000366210938,126.23999786376953,14123400.0,126.23999786376953
12253,2019-05-24,fb,183.6300048828125,180.8300018310547,182.3300018310547,181.05999755859375,8807700.0,181.05999755859375
12254,2019-05-24,googl,1154.3599853515625,1136.7099609375,1152.0,1138.6099853515625,927700.0,1138.6099853515625
12255,2019-05-24,ibm,134.25,131.58999633789062,133.52999877929688,132.27999877929688,2596100.0,132.27999877929688
12256,2019-05-24,nflx,359.44000244140625,353.7900085449219,355.4100036621094,354.3900146484375,3831000.0,354.3900146484375
12257,2019-05-24,nvda,149.5,144.8800048828125,148.0800018310547,145.14999389648438,8939600.0,144.98451232910156
12258,2019-05-24,tsla,199.97999572753906,188.75,199.8300018310547,190.6300048828125,14136600.0,190.6300048828125
12259,2019-05-24,uber,41.5099983215332,40.5,41.279998779296875,41.5099983215332,8786800.0,41.5099983215332
12260,2019-05-28,AAPL,180.58999633789062,177.91000366210938,178.9199981689453,178.22999572753906,27948200.0,178.22999572753906
12261,2019-05-28,AMZN,1849.27001953125,1827.3499755859375,1832.75,1836.4300537109375,3200000.0,1836.4300537109375
12262,2019-05-28,MSFT,128.0,126.05000305175781,126.9800033569336,126.16000366210938,23128400.0,126.16000366210938
12263,2019-05-28,fb,184.7100067138672,181.4499969482422,181.5399932861328,184.30999755859375,14843300.0,184.30999755859375
12264,2019-05-28,googl,1156.489990234375,1138.6700439453125,1141.47998046875,1139.56005859375,1047400.0,1139.56005859375
12265,2019-05-28,ibm,132.63999938964844,130.27000427246094,132.1300048828125,130.4600067138672,4908800.0,130.4600067138672
12266,2019-05-28,nflx,361.20001220703125,353.6499938964844,354.3900146484375,355.05999755859375,4717100.0,355.05999755859375
12267,2019-05-28,nvda,147.17999267578125,143.25,145.86000061035156,143.3300018310547,10708900.0,143.16659545898438
12268,2019-05-28,tsla,195.0,187.85000610351562,191.1999969482422,188.6999969482422,10312900.0,188.6999969482422
12269,2019-05-28,uber,41.79999923706055,40.599998474121094,41.70000076293945,40.95000076293945,13391600.0,40.95000076293945
12270,2019-05-29,AAPL,179.35000610351562,176.0,176.4199981689453,177.3800048828125,28481200.0,177.3800048828125
12271,2019-05-29,AMZN,1830.0,1807.530029296875,1823.1199951171875,1819.18994140625,4279000.0,1819.18994140625
12272,2019-05-29,MSFT,125.38999938964844,124.04000091552734,125.37999725341797,124.94000244140625,22763100.0,124.94000244140625
12273,2019-05-29,fb,184.55999755859375,181.35000610351562,183.5,182.19000244140625,12797700.0,182.19000244140625
12274,2019-05-29,googl,1135.0,1111.949951171875,1132.699951171875,1119.93994140625,1811500.0,1119.93994140625
12275,2019-05-29,ibm,130.27999877929688,128.32000732421875,130.0,129.69000244140625,3679000.0,129.69000244140625
12276,2019-05-29,nflx,353.8500061035156,345.8999938964844,353.6000061035156,349.19000244140625,5658900.0,349.19000244140625
12277,2019-05-29,nvda,142.82000732421875,138.94000244140625,141.41000366210938,140.33999633789062,13995000.0,140.17999267578125
12278,2019-05-29,tsla,192.38999938964844,185.0399932861328,187.10000610351562,189.86000061035156,11968600.0,189.86000061035156
12279,2019-05-29,uber,40.709999084472656,39.14699935913086,40.52000045776367,39.939998626708984,14060400.0,39.939998626708984
12280,2019-05-30,AAPL,179.22999572753906,176.6699981689453,177.9499969482422,178.3000030517578,21218400.0,178.3000030517578
12281,2019-05-30,AMZN,1829.469970703125,1807.8299560546875,1825.489990234375,1816.3199462890625,3146900.0,1816.3199462890625
12282,2019-05-30,MSFT,125.76000213623047,124.77999877929688,125.26000213623047,125.7300033569336,16829600.0,125.7300033569336
12283,2019-05-30,fb,183.47999572753906,180.88999938964844,183.0800018310547,183.00999450683594,8581500.0,183.00999450683594
12284,2019-05-30,googl,1126.800048828125,1115.9000244140625,1120.1500244140625,1121.4100341796875,904400.0,1121.4100341796875
12285,2019-05-30,ibm,129.97000122070312,128.92999267578125,129.74000549316406,129.57000732421875,2741900.0,129.57000732421875
12286,2019-05-30,nflx,354.2099914550781,348.29998779296875,350.54998779296875,351.8500061035156,4008000.0,351.8500061035156
12287,2019-05-30,nvda,141.75,137.57000732421875,140.30999755859375,139.11000061035156,9857500.0,139.11000061035156
12288,2019-05-30,tsla,192.25999450683594,187.02000427246094,188.75,188.22000122070312,7926500.0,188.22000122070312
12289,2019-05-30,uber,40.380001068115234,39.5,40.06999969482422,39.79999923706055,26451900.0,39.79999923706055
12290,2019-05-31,AAPL,177.99000549316406,174.99000549316406,176.22999572753906,175.07000732421875,27043600.0,175.07000732421875
12291,2019-05-31,AMZN,1795.5899658203125,1772.699951171875,1790.010009765625,1775.0699462890625,4618800.0,1775.0699462890625
12292,2019-05-31,MSFT,124.62000274658203,123.31999969482422,124.2300033569336,123.68000030517578,26646800.0,123.68000030517578
12293,2019-05-31,fb,180.5399932861328,177.16000366210938,180.27999877929688,177.47000122070312,15226500.0,177.47000122070312
12294,2019-05-31,googl,1113.4000244140625,1103.3499755859375,1105.6400146484375,1106.5,1579100.0,1106.5
12295,2019-05-31,ibm,128.44000244140625,126.8499984741211,128.44000244140625,126.98999786376953,3539300.0,126.98999786376953
12296,2019-05-31,nflx,349.3399963378906,342.9200134277344,347.2200012207031,343.2799987792969,5023400.0,343.2799987792969
12297,2019-05-31,nvda,139.85000610351562,135.38999938964844,137.13999938964844,135.4600067138672,9743000.0,135.4600067138672
12298,2019-05-31,tsla,189.9199981689453,184.10000610351562,185.10000610351562,185.16000366210938,10406700.0,185.16000366210938
12299,2019-05-31,uber,41.56999969482422,39.40999984741211,41.150001525878906,40.40999984741211,23209800.0,40.40999984741211
12300,2019-06-03,AAPL,177.9199981689453,170.27000427246094,175.60000610351562,173.3000030517578,40396100.0,173.3000030517578
12301,2019-06-03,AMZN,1766.2900390625,1672.0,1760.010009765625,1692.68994140625,9098700.0,1692.68994140625
12302,2019-06-03,MSFT,124.37000274658203,119.01000213623047,123.8499984741211,119.83999633789062,37983600.0,119.83999633789062
12303,2019-06-03,fb,175.0500030517578,161.00999450683594,175.0,164.14999389648438,56059600.0,164.14999389648438
12304,2019-06-03,googl,1067.0,1027.030029296875,1066.9300537109375,1038.739990234375,4844500.0,1038.739990234375
12305,2019-06-03,ibm,128.55999755859375,127.05999755859375,127.0999984741211,128.27000427246094,4266900.0,128.27000427246094
12306,2019-06-03,nflx,347.6600036621094,332.6499938964844,343.55999755859375,336.6300048828125,7849600.0,336.6300048828125
12307,2019-06-03,nvda,137.47000122070312,132.60000610351562,135.91000366210938,133.77999877929688,11966100.0,133.77999877929688
