,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
16,2014-10-16,23.176170104571717,23.176170104571717,23.176170104571717,0.026536889905390916,0.026536889905390916,0.026536889905390916,-1.660707743914465,-1.660707743914465,-1.660707743914465,22.551135765730933,20.63316551074245,24.651452333692983
17,2014-10-17,23.182493764698417,23.182493764698417,23.182493764698417,0.03664699166175854,0.03664699166175854,0.03664699166175854,-1.674597168987104,-1.674597168987104,-1.674597168987104,22.553680102541364,20.368251871249292,24.448995606785193
18,2014-10-20,23.20146474507852,23.20146474507852,23.20146474507852,0.01041923846893626,0.01041923846893626,0.01041923846893626,-1.6680134932803166,-1.6680134932803166,-1.6680134932803166,22.553007005435433,20.61174311483228,24.547186388266944
19,2014-10-21,23.20778840520522,23.20778840520522,23.20778840520522,0.09218498577693778,0.09218498577693778,0.09218498577693778,-1.6500252277621685,-1.6500252277621685,-1.6500252277621685,22.65908467838828,20.615409549001775,24.749161506161826
20,2014-10-22,23.21411206533192,23.21411206533192,23.21411206533192,0.08649609324587006,0.08649609324587006,0.08649609324587006,-1.6245712142161903,-1.6245712142161903,-1.6245712142161903,22.685173459529892,20.815361334508854,24.670001315396828
21,2014-10-23,23.22043572545862,23.22043572545862,23.22043572545862,0.026536889905352024,0.026536889905352024,0.026536889905352024,-1.5920684948662884,-1.5920684948662884,-1.5920684948662884,22.664040635665977,20.555442006981007,24.679714845062108
22,2014-10-24,23.226759385585325,23.226759385585325,23.226759385585325,0.03664699166172552,0.03664699166172552,0.03664699166172552,-1.5530265235405742,-1.5530265235405742,-1.5530265235405742,22.719516368874768,20.717627705873323,24.672580283570646
23,2014-10-27,23.245730365965425,23.24573036596543,23.24573036596543,0.01041923846892461,0.01041923846892461,0.01041923846892461,-1.402880002396616,-1.402880002396616,-1.402880002396616,22.862406117206024,20.82633160437751,24.81285303787414
24,2014-10-28,23.252054026092125,23.252054026092125,23.252054026092125,0.09218498577689022,0.09218498577689022,0.09218498577689022,-1.3441674195046724,-1.3441674195046724,-1.3441674195046724,23.009208107532633,20.94525974487841,25.011926017523308
25,2014-10-29,23.258377686218825,23.258377686218825,23.258377686218825,0.08649609324584981,0.08649609324584981,0.08649609324584981,-1.2823749359773136,-1.2823749359773136,-1.2823749359773136,23.07163535865565,21.21910827362049,25.024015333896863
26,2014-10-30,23.264701346345525,23.264701346345525,23.264701346345525,0.0265368899053766,0.0265368899053766,0.0265368899053766,-1.218267662997922,-1.218267662997922,-1.218267662997922,23.08210708842127,20.967195746098792,25.269823665514647
27,2014-10-31,23.271025006472225,23.271025006472225,23.271025006472225,0.03664699166165034,0.03664699166165034,0.03664699166165034,-1.1525974086159358,-1.1525974086159358,-1.1525974086159358,23.16421110468623,21.160152243895233,25.154131417109994
28,2014-11-03,23.28999598685233,23.28999598685233,23.28999598685233,0.010419238468923562,0.010419238468923562,0.010419238468923562,-0.953216819936012,-0.953216819936012,-0.953216819936012,23.35633492055353,21.34040781486208,25.284526198612927
29,2014-11-04,23.29631964697903,23.29631964697903,23.29631964697903,0.09218498577701399,0.09218498577701399,0.09218498577701399,-0.8880423540331887,-0.8880423540331887,-0.8880423540331887,23.509598793891143,21.62445124507469,25.479569619860627
30,2014-11-05,23.30264330710573,23.30264330710573,23.30264330710573,0.08649609324603326,0.08649609324603326,0.08649609324603326,-0.8243817407152323,-0.8243817407152323,-0.8243817407152323,23.57389417480482,21.721930422917385,25.50648212584936
31,2014-11-06,23.30896696723243,23.30896696723243,23.30896696723243,0.026536889905401182,0.026536889905401182,0.026536889905401182,-0.7626414709953254,-0.7626414709953254,-0.7626414709953254,23.581998901310794,21.540836693570018,25.511007745273776
32,2014-11-07,23.31529062735913,23.31529062735913,23.31529062735913,0.03664699166157516,0.03664699166157516,0.03664699166157516,-0.703144404645198,-0.703144404645198,-0.703144404645198,23.657929729543795,21.705859733264784,25.680790615306613
33,2014-11-10,23.33426160773923,23.33426160773923,23.33426160773923,0.010419238468911924,0.010419238468911924,0.010419238468911924,-0.540080201688497,-0.540080201688497,-0.540080201688497,23.813737159687935,21.868809271464524,25.9000777232821
34,2014-11-11,23.34058526786593,23.34058526786593,23.34058526786593,0.09218498577698733,0.09218498577698733,0.09218498577698733,-0.4911240566172696,-0.4911240566172696,-0.4911240566172696,24.55751737207246,22.53124846278411,26.52325451182877
35,2014-11-12,23.34690892799263,23.34690892799263,23.34690892799263,0.0864960932459213,0.0864960932459213,0.0864960932459213,-0.44481632841779933,-0.44481632841779933,-0.44481632841779933,23.997725207989042,21.880885610220115,25.934865864453524
36,2014-11-13,23.35323258811933,23.353232588119326,23.353232588119326,0.02653688990539539,0.02653688990539539,0.02653688990539539,-0.4010371050916368,-0.4010371050916368,-0.4010371050916368,23.987868888101378,22.081994164900166,25.942387453955376
