,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1053,2018-09-17,306319.6819474043,300616.3493947402,317965.9444584556,306319.6819474043,306319.6819474043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.0079005551747,2958.0079005551747,2958.0079005551747,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204551054,-225.36791204551054,-225.36791204551054,4254.620261839121,4254.620261839121,4254.620261839121,0.0,0.0,0.0,309277.68984795944
1054,2018-09-18,306353.68733738415,300268.25017044786,318376.9108447251,306353.68733738415,306353.68733738415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295.4222710897398,3295.4222710897398,3295.4222710897398,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861668637142,30.895861668637142,30.895861668637142,4335.770858659538,4335.770858659538,4335.770858659538,0.0,0.0,0.0,309649.1096084739
1055,2018-09-19,306387.69272736396,301047.8910305075,318823.25340218365,306387.69272736396,306387.69272736396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.079725806301,3457.079725806301,3457.079725806301,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752945123,112.71918752945123,112.71918752945123,4415.604987515286,4415.604987515286,4415.604987515286,0.0,0.0,0.0,309844.77245317027
1056,2018-09-20,306421.6981173438,301283.3786536748,319102.82735298085,306421.6981173438,306421.6981173438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.27876375417,3406.27876375417,3406.27876375417,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.48106969422227,-13.48106969422227,-13.48106969422227,4491.004282686828,4491.004282686828,4491.004282686828,0.0,0.0,0.0,309827.976881098
1057,2018-09-21,306455.70350732363,301158.26829304255,318824.32240575633,306455.70350732363,306455.70350732363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.9914780700065,3314.9914780700065,3314.9914780700065,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277728755,-172.57697277728755,-172.57697277728755,4558.81290008573,4558.81290008573,4558.81290008573,0.0,0.0,0.0,309770.69498539367
1058,2018-09-24,306557.7196772632,301754.87742094573,318675.82932959177,306557.7196772632,306557.7196772632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.5362210025096,3389.5362210025096,3389.5362210025096,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204541723,-225.36791204541723,-225.36791204541723,4686.148582286362,4686.148582286362,4686.148582286362,0.0,0.0,0.0,309947.2558982657
1059,2018-09-25,306591.725067243,301921.616402452,318674.9007095134,306591.725067243,306591.725067243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.559278469657,3653.559278469657,3653.559278469657,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861668891264,30.895861668891264,30.895861668891264,4693.9078660392015,4693.9078660392015,4693.9078660392015,0.0,0.0,0.0,310245.28434571263
1060,2018-09-26,306625.73045722285,301438.9733816876,319277.4567267951,306625.73045722285,306625.73045722285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.816286782973,3721.816286782973,3721.816286782973,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.7191875295839,112.7191875295839,112.7191875295839,4680.341548491825,4680.341548491825,4680.341548491825,0.0,0.0,0.0,310347.5467440058
1061,2018-09-27,306659.73584720265,301981.1860910081,319452.5284880971,306659.7358472027,306659.7358472027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.877537230889,3558.877537230889,3558.877537230889,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694209543,-13.481069694209543,-13.481069694209543,4643.603056163534,4643.603056163534,4643.603056163534,0.0,0.0,0.0,310218.61338443356
1062,2018-09-28,306693.7412371825,301491.2108480487,318504.3807506516,306693.7412371825,306693.7412371825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.4640175984755,3338.4640175984755,3338.4640175984755,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-172.57697277663985,-172.57697277663985,-172.57697277663985,4582.285439613551,4582.285439613551,4582.285439613551,0.0,0.0,0.0,310032.205254781
1063,2018-10-01,306795.757407122,300885.4512552768,318168.936732256,306795.757407122,306795.757407122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947.615306735722,2947.615306735722,2947.615306735722,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204556476,-225.36791204556476,-225.36791204556476,4244.227668019722,4244.227668019722,4244.227668019722,0.0,0.0,0.0,309743.37271385774
1064,2018-10-02,306829.76279710187,301535.38571526564,319042.05839004915,306829.76279710187,306829.76279710187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.274977047349,3040.274977047349,3040.274977047349,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.89586166914537,30.89586166914537,30.89586166914537,4080.6235646166388,4080.6235646166388,4080.6235646166388,0.0,0.0,0.0,309870.0377741492
1065,2018-10-03,306863.7681870817,300783.385639103,317898.5522019739,306863.7681870817,306863.7681870817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.625500225063,2934.625500225063,2934.625500225063,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.7191875294649,112.7191875294649,112.7191875294649,3893.150761934034,3893.150761934034,3893.150761934034,0.0,0.0,0.0,309798.3936873067
1066,2018-10-04,306897.7735770615,300027.5603085849,318297.89427907293,306897.7735770615,306897.7735770615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.8439670880584,2598.8439670880584,2598.8439670880584,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069693889975,-13.481069693889975,-13.481069693889975,3683.5694860203835,3683.5694860203835,3683.5694860203835,0.0,0.0,0.0,309496.6175441495
1067,2018-10-05,306931.77896704135,300487.94212626445,317714.54972276266,306931.77896704135,306931.77896704135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.3241436082326,2210.3241436082326,2210.3241436082326,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277719478,-172.57697277719478,-172.57697277719478,3454.1455656238622,3454.1455656238622,3454.1455656238622,0.0,0.0,0.0,309142.10311064956
1068,2018-10-08,307033.7951369808,303576.27548696025,321008.1989490726,307033.7951369808,307033.7951369808,0.0,0.0,0.0,0.0,0.0,0.0,4116.411620534311,4116.411620534311,4116.411620534311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495.977701228383,5495.977701228383,5495.977701228383,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,4116.411620534311,4116.411620534311,4116.411620534311,-225.36791204544835,-225.36791204544835,-225.36791204544835,2676.1784419779547,2676.1784419779547,2676.1784419779547,0.0,0.0,0.0,312529.77283820923
1069,2018-10-09,307067.8005269607,299921.2902009665,317287.07969303726,307067.8005269607,307067.8005269607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.2403457062628,1358.2403457062628,1358.2403457062628,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669399494,30.895861669399494,30.895861669399494,2398.5889332752986,2398.5889332752986,2398.5889332752986,0.0,0.0,0.0,308426.040872667
1070,2018-10-10,307101.8059169405,299368.4920673233,316051.1421182537,307101.8059169405,307101.8059169405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.8433502930375,1159.8433502930375,1159.8433502930375,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,112.71918752940594,112.71918752940594,112.71918752940594,2118.368612002067,2118.368612002067,2118.368612002067,0.0,0.0,0.0,308261.64926723356
1071,2018-10-11,307135.81130692037,298486.9870500488,315954.54042907164,307135.81130692037,307135.81130692037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.946020154375,754.946020154375,754.946020154375,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.48106969418065,-13.48106969418065,-13.48106969418065,1839.671539086991,1839.671539086991,1839.671539086991,0.0,0.0,0.0,307890.75732707477
1072,2018-10-12,307169.81669690023,298889.44370546524,316403.9105206937,307169.8166969003,307169.8166969003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.88370333683804,322.88370333683804,322.88370333683804,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277696786,-172.57697277696786,-172.57697277696786,1566.7051253522416,1566.7051253522416,1566.7051253522416,0.0,0.0,0.0,307492.70040023705
1073,2018-10-15,307271.8328668397,298298.42446317227,315223.01729629,307271.8328668397,307271.8328668397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.324522040014,-473.324522040014,-473.324522040014,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-225.36791204561902,-225.36791204561902,-225.36791204561902,823.2878392440405,823.2878392440405,823.2878392440405,0.0,0.0,0.0,306798.5083447997
1074,2018-10-16,307305.8382568196,298466.0666212452,315128.78718876693,307305.8382568196,307305.8382568196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426.9093141724779,-426.9093141724779,-426.9093141724779,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861668925242,30.895861668925242,30.895861668925242,613.4392733970324,613.4392733970324,613.4392733970324,0.0,0.0,0.0,306878.9289426471
1075,2018-10-17,307339.8436467994,298406.8885490352,315435.4506288418,307339.8436467994,307339.8436467994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.2789481108559,-530.2789481108559,-530.2789481108559,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752959866,112.71918752959866,112.71918752959866,428.2463135979809,428.2463135979809,428.2463135979809,0.0,0.0,0.0,306809.5646986885
1076,2018-10-18,307373.84903677925,297521.4368965895,314807.7543466093,307373.84903677925,307373.84903677925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-814.1872764831018,-814.1872764831018,-814.1872764831018,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694471326,-13.481069694471326,-13.481069694471326,270.5382424498051,270.5382424498051,270.5382424498051,0.0,0.0,0.0,306559.66176029615
1077,2018-10-19,307407.85442675906,297809.109084493,315059.90485423646,307407.85442675906,307407.85442675906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.142120423674,-1101.142120423674,-1101.142120423674,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.576972776741,-172.576972776741,-172.576972776741,142.67930159150256,142.67930159150256,142.67930159150256,0.0,0.0,0.0,306306.7123063354
1078,2018-10-22,307509.8705966986,296989.65843298077,314698.05841926264,307509.8705966986,307509.8705966986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1342.589902455295,-1342.589902455295,-1342.589902455295,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.3679120455026,-225.3679120455026,-225.3679120455026,-45.97754117135678,-45.97754117135678,-45.97754117135678,0.0,0.0,0.0,306167.2806942433
1079,2018-10-23,307543.8759866784,297849.84569329314,315773.3729264769,307543.8759866784,307543.8759866784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.7391380000993,-1081.7391380000993,-1081.7391380000993,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669179368,30.895861669179368,30.895861669179368,-41.39055043084317,-41.39055043084317,-41.39055043084317,0.0,0.0,0.0,306462.1368486783
1080,2018-10-24,307577.8813766583,298095.7851016142,315730.49067491,307577.8813766583,307577.8813766583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-961.7577638139002,-961.7577638139002,-961.7577638139002,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752947968,112.71918752947968,112.71918752947968,-3.232502104944303,-3.232502104944303,-3.232502104944303,0.0,0.0,0.0,306616.1236128444
1081,2018-10-25,307611.8867666381,298696.6634942406,315213.6719024499,307611.8867666381,307611.8867666381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.1580817126274,-1017.1580817126274,-1017.1580817126274,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,-13.481069694458608,-13.481069694458608,-13.481069694458608,67.56743722026673,67.56743722026673,67.56743722026673,0.0,0.0,0.0,306594.7286849255
1082,2018-10-26,307645.89215661795,298149.3425491368,315542.0410934108,307645.89215661795,307645.89215661795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074.2593997843182,-1074.2593997843182,-1074.2593997843182,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277687507,-172.57697277687507,-172.57697277687507,169.56202223099217,169.56202223099217,169.56202223099217,0.0,0.0,0.0,306571.6327568336
1083,2018-10-29,307747.90832655743,298005.3571865386,315672.0679057801,307747.90832655743,307747.90832655743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-655.2299805761775,-655.2299805761775,-655.2299805761775,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.3679120456502,-225.3679120456502,-225.3679120456502,641.3823807079082,641.3823807079082,641.3823807079082,0.0,0.0,0.0,307092.6783459812
1084,2018-10-30,307781.9137165373,298597.2370824307,316373.5032303255,307781.9137165373,307781.9137165373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195.42120348398345,-195.42120348398345,-195.42120348398345,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.89586166943349,30.89586166943349,30.89586166943349,844.9273840850185,844.9273840850185,844.9273840850185,0.0,0.0,0.0,307586.4925130533
1085,2018-10-31,307815.9191065171,299137.26864818326,316958.2232815393,307815.9191065171,307815.9191065171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.85915242037025,107.85915242037025,107.85915242037025,-1071.2444492384357,-1071.2444492384357,-1071.2444492384357,0.0,0.0,0.0,112.71918752954657,112.71918752954657,112.71918752954657,1066.384414129259,1066.384414129259,1066.384414129259,0.0,0.0,0.0,307923.77825893747
1086,2018-11-01,307849.92449649697,299626.2031923473,317158.96553782676,307849.92449649697,307849.92449649697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.61272592690796,217.61272592690796,217.61272592690796,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-13.481069694442432,-13.481069694442432,-13.481069694442432,1302.3382448597856,1302.3382448597856,1302.3382448597856,0.0,0.0,0.0,308067.5372224239
1087,2018-11-02,307883.9298864768,299751.50822346157,316051.78301324445,307883.9298864768,307883.9298864768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.47056934106064,305.47056934106064,305.47056934106064,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-172.57697277706905,-172.57697277706905,-172.57697277706905,1549.2919913565652,1549.2919913565652,1549.2919913565652,0.0,0.0,0.0,308189.4004558178
1088,2018-11-05,307985.9460564163,301040.2334413696,317838.85039734526,307985.9460564163,307985.9460564163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.9188984495277,1024.9188984495277,1024.9188984495277,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,-225.3679120457977,-225.3679120457977,-225.3679120457977,2321.5312597337606,2321.5312597337606,2321.5312597337606,0.0,0.0,0.0,309010.8649548658
1089,2018-11-06,308019.9514463961,300694.24740228074,318142.79680562334,308019.9514463961,308019.9514463961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.1236901726816,1538.1236901726816,1538.1236901726816,-1071.2444492384354,-1071.2444492384354,-1071.2444492384354,0.0,0.0,0.0,30.895861669035867,30.895861669035867,30.895861669035867,2578.472277742081,2578.472277742081,2578.472277742081,0.0,0.0,0.0,309558.0751365688
